id|key|iteration|value
node_user9|waits|4|3
node_user9|messages|4|4
user8|min_constraint|4|3
user8|max_constraint|4|3
user1|flocal|0|0.3470644950866699
user1|flocal|0|0.3217151165008545
user1|ffinal|0|0.357985258102417
node_user2|total_time|4|2.542405
node_user2|waits|4|3
node_user2|messages|4|4
user1|min_constraint|4|3
user1|max_constraint|4|3
user12|flocal|0|0.38709211349487305
user12|flocal|0|0.3092226982116699
user12|ffinal|0|0.356243371963501
node_user13|total_time|4|2.572433
node_user13|waits|4|3
node_user13|messages|4|4
user12|min_constraint|4|3
user12|max_constraint|4|3
provider|flocal|0|0.28024816513061523
provider|flocal|0|0.2202777862548828
provider|flocal|0|0.21770453453063965
provider|flocal|0|0.22094321250915527
provider|ffinal|0|0.3166980743408203
node0|total_time|4|23.571092
node0|waits|4|44
node0|messages|4|60
provider|min_constraint|4|42
provider|max_constraint|4|42
user0|flocal|0|0.45397448539733887
user0|flocal|0|0.3229560852050781
user0|ffinal|0|0.29230642318725586
node_user1|total_time|5|3.086084
node_user1|waits|5|4
node_user1|messages|5|4
user0|min_constraint|5|3
user0|max_constraint|5|3
user8|flocal|0|0.45163393020629883
user8|flocal|0|0.30942535400390625
user8|ffinal|0|0.2823641300201416
node_user9|total_time|5|3.059784
node_user9|waits|5|4
node_user9|messages|5|4
user8|min_constraint|5|3
user8|max_constraint|5|3
user10|flocal|0|0.4081900119781494
user10|flocal|0|0.3284740447998047
user10|ffinal|0|0.2953758239746094
node_user11|total_time|5|3.048732
node_user11|waits|5|4
node_user11|messages|5|4
user10|min_constraint|5|3
user10|max_constraint|5|3
user14|flocal|0|0.4689517021179199
user14|flocal|0|0.33599233627319336
user14|ffinal|0|0.297473669052124
node_user15|total_time|5|3.116701
node_user15|waits|5|4
node_user15|messages|5|4
user14|min_constraint|5|3
user14|max_constraint|5|3
user19|flocal|0|0.4676840305328369
user19|flocal|0|0.3182108402252197
user19|ffinal|0|0.3275113105773926
node_user20|total_time|5|3.131593
node_user20|waits|5|4
node_user20|messages|5|4
user19|min_constraint|5|3
user19|max_constraint|5|3
user13|flocal|0|0.4613332748413086
user13|flocal|0|0.2957170009613037
user13|ffinal|0|0.3155086040496826
node_user14|total_time|5|3.087835
node_user14|waits|5|4
node_user14|messages|5|4
user13|min_constraint|5|3
user13|max_constraint|5|3
user4|flocal|0|0.40630435943603516
user4|flocal|0|0.34690260887145996
user4|ffinal|0|0.32590222358703613
node_user5|total_time|5|3.094803
node_user5|waits|5|4
node_user5|messages|5|4
user4|min_constraint|5|3
user4|max_constraint|5|3
user2|flocal|0|0.4817655086517334
user2|flocal|0|0.3561224937438965
user2|ffinal|0|0.29603123664855957
node_user3|total_time|5|3.150988
node_user3|waits|5|4
node_user3|messages|5|4
user2|min_constraint|5|3
user2|max_constraint|5|3
user15|flocal|0|0.4302539825439453
user15|flocal|0|0.357480525970459
user15|ffinal|0|0.34113240242004395
node_user16|total_time|5|3.145169
node_user16|waits|5|4
node_user16|messages|5|4
user15|min_constraint|5|3
user15|max_constraint|5|3
user5|flocal|0|0.45315027236938477
user5|flocal|0|0.3296835422515869
user5|ffinal|0|0.3296661376953125
node_user6|total_time|5|3.129206
node_user6|waits|5|4
node_user6|messages|5|4
user5|min_constraint|5|3
user5|max_constraint|5|3
user18|flocal|0|0.4974370002746582
user18|flocal|0|0.33989763259887695
user18|ffinal|0|0.3143131732940674
node_user19|total_time|5|3.167221
node_user19|waits|5|4
node_user19|messages|5|4
user18|min_constraint|5|3
user18|max_constraint|5|3
user3|flocal|0|0.23303580284118652
user3|flocal|0|0.21765971183776855
user3|flocal|0|0.3176307678222656
user3|ffinal|0|0.3117802143096924
node_user4|total_time|5|24.128827
node_user4|waits|5|46
node_user4|messages|5|6
user3|min_constraint|5|3
user3|max_constraint|5|3
user7|flocal|0|0.4531738758087158
user7|flocal|0|0.3587055206298828
user7|ffinal|0|0.3085494041442871
node_user8|total_time|5|3.135243
node_user8|waits|5|4
node_user8|messages|5|4
user7|min_constraint|5|3
user7|max_constraint|5|3
user9|flocal|0|0.43776535987854004
user9|flocal|0|0.3500711917877197
user9|ffinal|0|0.32499122619628906
node_user10|total_time|5|3.127936
node_user10|waits|5|4
node_user10|messages|5|4
user9|min_constraint|5|3
user9|max_constraint|5|3
user1|flocal|0|0.43993258476257324
user1|flocal|0|0.3335390090942383
user1|ffinal|0|0.34515810012817383
node_user2|total_time|5|3.134839
node_user2|waits|5|4
node_user2|messages|5|4
user1|min_constraint|5|3
user1|max_constraint|5|3
user11|flocal|0|0.23495244979858398
user11|flocal|0|0.21250510215759277
user11|flocal|0|0.32842159271240234
user11|ffinal|0|0.33011460304260254
node_user12|total_time|5|24.154726
node_user12|waits|5|46
node_user12|messages|5|6
user11|min_constraint|5|3
user11|max_constraint|5|3
user12|flocal|0|0.4235363006591797
user12|flocal|0|0.3801155090332031
user12|ffinal|0|0.3349595069885254
node_user13|total_time|5|3.156510
node_user13|waits|5|4
node_user13|messages|5|4
user12|min_constraint|5|3
user12|max_constraint|5|3
user17|flocal|0|0.48848605155944824
user17|flocal|0|0.35857415199279785
user17|ffinal|0|0.33600807189941406
node_user18|total_time|5|3.200941
node_user18|waits|5|4
node_user18|messages|5|4
user17|min_constraint|5|3
user17|max_constraint|5|3
user16|flocal|0|0.23259735107421875
user16|flocal|0|0.23367547988891602
user16|flocal|0|0.3329184055328369
user16|ffinal|0|0.3139209747314453
node_user17|total_time|5|24.161225
node_user17|waits|5|46
node_user17|messages|5|6
user16|min_constraint|5|3
user16|max_constraint|5|3
user6|flocal|0|0.23943138122558594
user6|flocal|0|0.23546695709228516
user6|flocal|0|0.3198516368865967
user6|ffinal|0|0.35807085037231445
node_user7|total_time|5|24.200588
node_user7|waits|5|46
node_user7|messages|5|6
user6|min_constraint|5|3
user6|max_constraint|5|3
provider|flocal|0|0.23965692520141602
provider|flocal|0|0.21919751167297363
provider|flocal|0|0.21772480010986328
provider|flocal|0|0.2546885013580322
provider|flocal|0|0.30953550338745117
provider|ffinal|0|0.29587340354919434
node0|total_time|5|24.410594
node0|waits|5|45
node0|messages|5|60
provider|min_constraint|5|42
provider|max_constraint|5|42
user2|flocal|0|0.3145442008972168
user2|flocal|0|0.2559323310852051
user2|flocal|0|0.2512969970703125
user2|flocal|0|0.2712128162384033
user2|ffinal|0|0.30649495124816895
node_user3|total_time|6|22.953990
node_user3|waits|6|43
node_user3|messages|6|8
user2|min_constraint|6|3
user2|max_constraint|6|3
user13|flocal|0|0.3524634838104248
user13|flocal|0|0.315021276473999
user13|ffinal|0|0.2704143524169922
node_user14|total_time|6|1.954350
node_user14|waits|6|2
node_user14|messages|6|4
user13|min_constraint|6|3
user13|max_constraint|6|3
user17|flocal|0|0.34407925605773926
user17|flocal|0|0.32216763496398926
user17|ffinal|0|0.27534937858581543
node_user18|total_time|6|1.959021
node_user18|waits|6|2
node_user18|messages|6|4
user17|min_constraint|6|3
user17|max_constraint|6|3
user1|flocal|0|0.3508594036102295
user1|flocal|0|0.25635671615600586
user1|flocal|0|0.24668550491333008
user1|flocal|0|0.2836425304412842
user1|ffinal|0|0.26582813262939453
node_user2|total_time|6|22.955750
node_user2|waits|6|43
node_user2|messages|6|8
user1|min_constraint|6|3
user1|max_constraint|6|3
user0|flocal|0|0.3237626552581787
user0|flocal|0|0.249467134475708
user0|flocal|0|0.26157426834106445
user0|flocal|0|0.3237178325653076
user0|ffinal|0|0.2765192985534668
node_user1|total_time|6|22.990419
node_user1|waits|6|43
node_user1|messages|6|8
user0|min_constraint|6|3
user0|max_constraint|6|3
user4|flocal|0|0.3264811038970947
user4|flocal|0|0.23904013633728027
user4|flocal|0|0.2796792984008789
user4|flocal|0|0.27895259857177734
user4|ffinal|0|0.2891826629638672
node_user5|total_time|6|22.967248
node_user5|waits|6|43
node_user5|messages|6|8
user4|min_constraint|6|3
user4|max_constraint|6|3
user8|flocal|0|0.35063743591308594
user8|flocal|0|0.3009662628173828
user8|ffinal|0|0.31758809089660645
node_user9|total_time|6|1.992485
node_user9|waits|6|2
node_user9|messages|6|4
user8|min_constraint|6|3
user8|max_constraint|6|3
user11|flocal|0|0.368011474609375
user11|flocal|0|0.30013060569763184
user11|ffinal|0|0.3121681213378906
node_user12|total_time|6|1.998800
node_user12|waits|6|2
node_user12|messages|6|4
user11|min_constraint|6|3
user11|max_constraint|6|3
user9|flocal|0|0.30460667610168457
user9|flocal|0|0.24513721466064453
user9|flocal|0|0.26453447341918945
user9|flocal|0|0.33112645149230957
user9|ffinal|0|0.31728243827819824
node_user10|total_time|6|23.020023
node_user10|waits|6|43
node_user10|messages|6|8
user9|min_constraint|6|3
user9|max_constraint|6|3
user15|flocal|0|0.3640749454498291
user15|flocal|0|0.3504633903503418
user15|ffinal|0|0.27896881103515625
node_user16|total_time|6|2.010606
node_user16|waits|6|2
node_user16|messages|6|4
user15|min_constraint|6|3
user15|max_constraint|6|3
user16|flocal|0|0.3768305778503418
user16|flocal|0|0.3387315273284912
user16|ffinal|0|0.30388927459716797
node_user17|total_time|6|2.034456
node_user17|waits|6|2
node_user17|messages|6|4
user16|min_constraint|6|3
user16|max_constraint|6|3
user5|flocal|0|0.30185508728027344
user5|flocal|0|0.23924732208251953
user5|flocal|0|0.2560141086578369
user5|flocal|0|0.33481526374816895
user5|ffinal|0|0.34099292755126953
node_user6|total_time|6|23.030046
node_user6|waits|6|43
node_user6|messages|6|8
user5|min_constraint|6|3
user5|max_constraint|6|3
user19|flocal|0|0.34447765350341797
user19|flocal|0|0.3422701358795166
user19|ffinal|0|0.33119797706604004
node_user20|total_time|6|2.034192
node_user20|waits|6|2
node_user20|messages|6|4
user19|min_constraint|6|3
user19|max_constraint|6|3
user10|flocal|0|0.3306424617767334
user10|flocal|0|0.2828981876373291
user10|flocal|0|0.26351022720336914
user10|flocal|0|0.3251221179962158
user10|ffinal|0|0.3024475574493408
node_user11|total_time|6|23.058021
node_user11|waits|6|43
node_user11|messages|6|8
user10|min_constraint|6|3
user10|max_constraint|6|3
user7|flocal|0|0.31689977645874023
user7|flocal|0|0.2457594871520996
user7|flocal|0|0.23732995986938477
user7|flocal|0|0.3547670841217041
user7|ffinal|0|0.3129761219024658
node_user8|total_time|6|23.024558
node_user8|waits|6|43
node_user8|messages|6|8
user7|min_constraint|6|3
user7|max_constraint|6|3
user18|flocal|0|0.3640742301940918
user18|flocal|0|0.3377542495727539
user18|ffinal|0|0.3249063491821289
node_user19|total_time|6|2.046294
node_user19|waits|6|2
node_user19|messages|6|4
user18|min_constraint|6|3
user18|max_constraint|6|3
user6|flocal|0|0.3168628215789795
user6|flocal|0|0.269364595413208
user6|flocal|0|0.2796907424926758
user6|flocal|0|0.313399076461792
user6|ffinal|0|0.3141019344329834
node_user7|total_time|6|23.045567
node_user7|waits|6|43
node_user7|messages|6|8
user6|min_constraint|6|3
user6|max_constraint|6|3
user12|flocal|0|0.3720412254333496
user12|flocal|0|0.2574172019958496
user12|flocal|0|0.2390727996826172
user12|flocal|0|0.29906606674194336
user12|ffinal|0|0.29450082778930664
node_user13|total_time|6|23.013353
node_user13|waits|6|43
node_user13|messages|6|8
user12|min_constraint|6|3
user12|max_constraint|6|3
user14|flocal|0|0.3137233257293701
user14|flocal|0|0.27216386795043945
user14|flocal|0|0.2468571662902832
user14|flocal|0|0.31752943992614746
user14|ffinal|0|0.3645133972167969
node_user15|total_time|6|23.070415
node_user15|waits|6|43
node_user15|messages|6|8
user14|min_constraint|6|3
user14|max_constraint|6|3
user3|flocal|0|0.3726942539215088
user3|flocal|0|0.2395181655883789
user3|flocal|0|0.24172759056091309
user3|flocal|0|0.3289945125579834
user3|ffinal|0|0.36762118339538574
node_user4|total_time|6|23.107632
node_user4|waits|6|43
node_user4|messages|6|8
user3|min_constraint|6|3
user3|max_constraint|6|3
provider|flocal|0|0.31483983993530273
provider|flocal|0|0.24750566482543945
provider|flocal|0|0.23231816291809082
provider|flocal|0|0.22946858406066895
provider|flocal|0|0.25230836868286133
provider|flocal|0|0.23418593406677246
provider|ffinal|0|0.3143482208251953
node0|total_time|6|23.306382
node0|waits|6|42
node0|messages|6|100
provider|min_constraint|6|42
provider|max_constraint|6|42
user5|flocal|0|0.3824882507324219
user5|flocal|0|0.27606964111328125
user5|flocal|0|0.32944488525390625
user5|ffinal|0|0.3042633533477783
node_user6|total_time|7|23.842988
node_user6|waits|7|45
node_user6|messages|7|6
user5|min_constraint|7|3
user5|max_constraint|7|3
user0|flocal|0|0.4050452709197998
user0|flocal|0|0.27565789222717285
user0|flocal|0|0.2855558395385742
user0|ffinal|0|0.3527817726135254
node_user1|total_time|7|23.871752
node_user1|waits|7|45
node_user1|messages|7|6
user0|min_constraint|7|3
user0|max_constraint|7|3
user9|flocal|0|0.3532106876373291
user9|flocal|0|0.30520105361938477
user9|flocal|0|0.33130955696105957
user9|ffinal|0|0.319439172744751
node_user10|total_time|7|23.858220
node_user10|waits|7|45
node_user10|messages|7|6
user9|min_constraint|7|3
user9|max_constraint|7|3
user4|flocal|0|0.42866015434265137
user4|flocal|0|0.28202104568481445
user4|flocal|0|0.31189870834350586
user4|ffinal|0|0.3170607089996338
node_user5|total_time|7|23.892761
node_user5|waits|7|45
node_user5|messages|7|6
user4|min_constraint|7|3
user4|max_constraint|7|3
user12|flocal|0|0.39968013763427734
user12|flocal|0|0.28391051292419434
user12|flocal|0|0.31655359268188477
user12|ffinal|0|0.31963443756103516
node_user13|total_time|7|23.870566
node_user13|waits|7|45
node_user13|messages|7|6
user12|min_constraint|7|3
user12|max_constraint|7|3
user7|flocal|0|0.34939002990722656
user7|flocal|0|0.2967262268066406
user7|flocal|0|0.33707189559936523
user7|ffinal|0|0.34590673446655273
node_user8|total_time|7|23.881495
node_user8|waits|7|45
node_user8|messages|7|6
user7|min_constraint|7|3
user7|max_constraint|7|3
user16|flocal|0|0.41249585151672363
user16|flocal|0|0.28794264793395996
user16|flocal|0|0.3032650947570801
user16|ffinal|0|0.3445591926574707
node_user17|total_time|7|23.902618
node_user17|waits|7|45
node_user17|messages|7|6
user16|min_constraint|7|3
user16|max_constraint|7|3
user17|flocal|0|0.4021790027618408
user17|flocal|0|0.29556965827941895
user17|flocal|0|0.34110546112060547
user17|ffinal|0|0.33898305892944336
node_user18|total_time|7|23.928007
node_user18|waits|7|45
node_user18|messages|7|6
user17|min_constraint|7|3
user17|max_constraint|7|3
user8|flocal|0|0.38445353507995605
user8|flocal|0|0.31848740577697754
user8|flocal|0|0.3225901126861572
user8|ffinal|0|0.35480380058288574
node_user9|total_time|7|23.930837
node_user9|waits|7|45
node_user9|messages|7|6
user8|min_constraint|7|3
user8|max_constraint|7|3
user6|flocal|0|0.40866518020629883
user6|flocal|0|0.2769763469696045
user6|flocal|0|0.33379507064819336
user6|ffinal|0|0.3398854732513428
node_user7|total_time|7|23.909538
node_user7|waits|7|45
node_user7|messages|7|6
user6|min_constraint|7|3
user6|max_constraint|7|3
user11|flocal|0|0.41933226585388184
user11|flocal|0|0.3544504642486572
user11|flocal|0|0.2907123565673828
user11|ffinal|0|0.3204915523529053
node_user12|total_time|7|23.933322
node_user12|waits|7|45
node_user12|messages|7|6
user11|min_constraint|7|3
user11|max_constraint|7|3
user1|flocal|0|0.3459336757659912
user1|flocal|0|0.3458096981048584
user1|flocal|0|0.30917811393737793
user1|ffinal|0|0.35323143005371094
node_user2|total_time|7|23.903466
node_user2|waits|7|45
node_user2|messages|7|6
user1|min_constraint|7|3
user1|max_constraint|7|3
user3|flocal|0|0.332003116607666
user3|flocal|0|0.2913968563079834
user3|ffinal|0|0.30243968963623047
node_user4|total_time|7|2.942558
node_user4|waits|7|4
node_user4|messages|7|4
user3|min_constraint|7|3
user3|max_constraint|7|3
user18|flocal|0|0.4238455295562744
user18|flocal|0|0.33846187591552734
user18|flocal|0|0.3037545680999756
user18|ffinal|0|0.3229637145996094
node_user19|total_time|7|23.937212
node_user19|waits|7|45
node_user19|messages|7|6
user18|min_constraint|7|3
user18|max_constraint|7|3
user2|flocal|0|0.4087381362915039
user2|flocal|0|0.2878243923187256
user2|flocal|0|0.3230013847351074
user2|ffinal|0|0.3724503517150879
node_user3|total_time|7|23.943376
node_user3|waits|7|45
node_user3|messages|7|6
user2|min_constraint|7|3
user2|max_constraint|7|3
user14|flocal|0|0.3292980194091797
user14|flocal|0|0.3126826286315918
user14|ffinal|0|0.35677623748779297
node_user15|total_time|7|3.015145
node_user15|waits|7|4
node_user15|messages|7|4
user14|min_constraint|7|3
user14|max_constraint|7|3
user10|flocal|0|0.3274397850036621
user10|flocal|0|0.30041933059692383
user10|ffinal|0|0.37416911125183105
node_user11|total_time|7|3.019624
node_user11|waits|7|4
node_user11|messages|7|4
user10|min_constraint|7|3
user10|max_constraint|7|3
user13|flocal|0|0.4050130844116211
user13|flocal|0|0.34874606132507324
user13|flocal|0|0.3191189765930176
user13|ffinal|0|0.3396890163421631
node_user14|total_time|7|23.961923
node_user14|waits|7|45
node_user14|messages|7|6
user13|min_constraint|7|3
user13|max_constraint|7|3
user19|flocal|0|0.3277397155761719
user19|flocal|0|0.2968721389770508
user19|ffinal|0|0.3534708023071289
node_user20|total_time|7|2.994866
node_user20|waits|7|4
node_user20|messages|7|4
user19|min_constraint|7|3
user19|max_constraint|7|3
user15|flocal|0|0.3870429992675781
user15|flocal|0|0.3529372215270996
user15|flocal|0|0.28783488273620605
user15|ffinal|0|0.39133715629577637
node_user16|total_time|7|23.968095
node_user16|waits|7|45
node_user16|messages|7|6
user15|min_constraint|7|3
user15|max_constraint|7|3
provider|flocal|0|0.327439546585083
provider|flocal|0|0.22865772247314453
provider|flocal|0|0.23382353782653809
provider|flocal|0|0.2461872100830078
provider|flocal|0|0.25495266914367676
provider|ffinal|0|0.28765106201171875
node0|total_time|7|24.075973
node0|waits|7|44
node0|messages|7|60
provider|min_constraint|7|42
provider|max_constraint|7|42
user12|flocal|0|0.2944827079772949
user12|ffinal|0|0.30226588249206543
node_user13|total_time|8|1.604305
node_user13|waits|8|2
node_user13|messages|8|2
user12|min_constraint|8|3
user12|max_constraint|8|3
user8|flocal|0|0.28580355644226074
user8|ffinal|0|0.3329153060913086
node_user9|total_time|8|1.627253
node_user9|waits|8|2
node_user9|messages|8|2
user8|min_constraint|8|3
user8|max_constraint|8|3
user14|flocal|0|0.3348236083984375
user14|ffinal|0|0.28099727630615234
node_user15|total_time|8|1.622676
node_user15|waits|8|2
node_user15|messages|8|2
user14|min_constraint|8|3
user14|max_constraint|8|3
user19|flocal|0|0.2953805923461914
user19|ffinal|0|0.32164549827575684
node_user20|total_time|8|1.624319
node_user20|waits|8|2
node_user20|messages|8|2
user19|min_constraint|8|3
user19|max_constraint|8|3
user17|flocal|0|0.29421401023864746
user17|ffinal|0|0.33347630500793457
node_user18|total_time|8|1.635952
node_user18|waits|8|2
node_user18|messages|8|2
user17|min_constraint|8|3
user17|max_constraint|8|3
user9|flocal|0|0.3206522464752197
user9|ffinal|0|0.28299713134765625
node_user10|total_time|8|1.611014
node_user10|waits|8|2
node_user10|messages|8|2
user9|min_constraint|8|3
user9|max_constraint|8|3
user10|flocal|0|0.3266441822052002
user10|ffinal|0|0.2933781147003174
node_user11|total_time|8|1.626906
node_user11|waits|8|2
node_user11|messages|8|2
user10|min_constraint|8|3
user10|max_constraint|8|3
user7|flocal|0|0.36261820793151855
user7|ffinal|0|0.28101325035095215
node_user8|total_time|8|1.650919
node_user8|waits|8|2
node_user8|messages|8|2
user7|min_constraint|8|3
user7|max_constraint|8|3
user6|flocal|0|0.33249616622924805
user6|ffinal|0|0.3218827247619629
node_user7|total_time|8|1.662817
node_user7|waits|8|2
node_user7|messages|8|2
user6|min_constraint|8|3
user6|max_constraint|8|3
user4|flocal|0|0.3280754089355469
user4|ffinal|0|0.3277781009674072
node_user5|total_time|8|1.663819
node_user5|waits|8|2
node_user5|messages|8|2
user4|min_constraint|8|3
user4|max_constraint|8|3
user16|flocal|0|0.3084251880645752
user16|ffinal|0|0.33698201179504395
node_user17|total_time|8|1.654440
node_user17|waits|8|2
node_user17|messages|8|2
user16|min_constraint|8|3
user16|max_constraint|8|3
user18|flocal|0|0.3172945976257324
user18|ffinal|0|0.335921049118042
node_user19|total_time|8|1.661239
node_user19|waits|8|2
node_user19|messages|8|2
user18|min_constraint|8|3
user18|max_constraint|8|3
user3|flocal|0|0.301098108291626
user3|ffinal|0|0.34007811546325684
node_user4|total_time|8|1.652073
node_user4|waits|8|2
node_user4|messages|8|2
user3|min_constraint|8|3
user3|max_constraint|8|3
user15|flocal|0|0.3329644203186035
user15|ffinal|0|0.3346419334411621
node_user16|total_time|8|1.674671
node_user16|waits|8|2
node_user16|messages|8|2
user15|min_constraint|8|3
user15|max_constraint|8|3
user0|flocal|0|0.29810166358947754
user0|ffinal|0|0.3357715606689453
node_user1|total_time|8|1.642208
node_user1|waits|8|2
node_user1|messages|8|2
user0|min_constraint|8|3
user0|max_constraint|8|3
user1|flocal|0|0.331928014755249
user1|ffinal|0|0.3329458236694336
node_user2|total_time|8|1.671329
node_user2|waits|8|2
node_user2|messages|8|2
user1|min_constraint|8|3
user1|max_constraint|8|3
user13|flocal|0|0.3402833938598633
user13|ffinal|0|0.34349656105041504
node_user14|total_time|8|16.90852
node_user14|waits|8|2
node_user14|messages|8|2
user13|min_constraint|8|3
user13|max_constraint|8|3
user11|flocal|0|0.3346588611602783
user11|ffinal|0|0.31786322593688965
node_user12|total_time|8|1.659517
node_user12|waits|8|2
node_user12|messages|8|2
user11|min_constraint|8|3
user11|max_constraint|8|3
user5|flocal|0|0.32675957679748535
user5|ffinal|0|0.31730198860168457
node_user6|total_time|8|1.650429
node_user6|waits|8|2
node_user6|messages|8|2
user5|min_constraint|8|3
user5|max_constraint|8|3
user2|flocal|0|0.30918383598327637
user2|ffinal|0|0.33431363105773926
node_user3|total_time|8|1.651262
node_user3|waits|8|2
node_user3|messages|8|2
user2|min_constraint|8|3
user2|max_constraint|8|3
provider|flocal|0|0.2868328094482422
provider|flocal|0|0.22075939178466797
provider|ffinal|0|0.2721850872039795
node0|total_time|8|1.882736
node0|waits|8|2
node0|messages|8|40
provider|min_constraint|8|10
provider|max_constraint|8|10
user8|flocal|0|0.35692882537841797
user8|flocal|0|0.2582564353942871
user8|flocal|0|0.30749058723449707
user8|ffinal|0|0.25722241401672363
node_user9|total_time|9|22.729774
node_user9|waits|9|43
node_user9|messages|9|6
user8|min_constraint|9|3
user8|max_constraint|9|3
user0|flocal|0|0.30324888229370117
user0|flocal|0|0.27396535873413086
user0|flocal|0|0.3086092472076416
user0|ffinal|0|0.2592194080352783
node_user1|total_time|9|22.694414
node_user1|waits|9|43
node_user1|messages|9|6
user0|min_constraint|9|3
user0|max_constraint|9|3
user4|flocal|0|0.35195088386535645
user4|flocal|0|0.28405332565307617
user4|flocal|0|0.3024320602416992
user4|ffinal|0|0.26657772064208984
node_user5|total_time|9|22.758859
node_user5|waits|9|43
node_user5|messages|9|6
user4|min_constraint|9|3
user4|max_constraint|9|3
user2|flocal|0|0.3250601291656494
user2|flocal|0|0.30501556396484375
user2|flocal|0|0.30495619773864746
user2|ffinal|0|0.25568127632141113
node_user3|total_time|9|22.736676
node_user3|waits|9|43
node_user3|messages|9|6
user2|min_constraint|9|3
user2|max_constraint|9|3
user10|flocal|0|0.3514823913574219
user10|flocal|0|0.2833821773529053
user10|flocal|0|0.33112502098083496
user10|ffinal|0|0.24336004257202148
node_user11|total_time|9|22.758357
node_user11|waits|9|43
node_user11|messages|9|6
user10|min_constraint|9|3
user10|max_constraint|9|3
user9|flocal|0|0.3580303192138672
user9|flocal|0|0.2752857208251953
user9|flocal|0|0.3272969722747803
user9|ffinal|0|0.27175092697143555
node_user10|total_time|9|22.783786
node_user10|waits|9|43
node_user10|messages|9|6
user9|min_constraint|9|3
user9|max_constraint|9|3
user15|flocal|0|0.2448742389678955
user15|flocal|0|0.2603647708892822
user15|ffinal|0|0.2861330509185791
node_user16|total_time|9|1.806122
node_user16|waits|9|2
node_user16|messages|9|4
user15|min_constraint|9|3
user15|max_constraint|9|3
user7|flocal|0|0.35503721237182617
user7|flocal|0|0.26035642623901367
user7|flocal|0|0.3142845630645752
user7|ffinal|0|0.28530216217041016
node_user8|total_time|9|22.763055
node_user8|waits|9|43
node_user8|messages|9|6
user7|min_constraint|9|3
user7|max_constraint|9|3
user3|flocal|0|0.3295881748199463
user3|flocal|0|0.2776975631713867
user3|flocal|0|0.31342649459838867
user3|ffinal|0|0.28769612312316895
node_user4|total_time|9|22.755565
node_user4|waits|9|43
node_user4|messages|9|6
user3|min_constraint|9|3
user3|max_constraint|9|3
user1|flocal|0|0.3581833839416504
user1|flocal|0|0.28995203971862793
user1|flocal|0|0.3109402656555176
user1|ffinal|0|0.2911407947540283
node_user2|total_time|9|22.798122
node_user2|waits|9|43
node_user2|messages|9|6
user1|min_constraint|9|3
user1|max_constraint|9|3
user17|flocal|0|0.24523472785949707
user17|flocal|0|0.29761195182800293
user17|ffinal|0|0.26484036445617676
node_user18|total_time|9|1.822855
node_user18|waits|9|2
node_user18|messages|9|4
user17|min_constraint|9|3
user17|max_constraint|9|3
user12|flocal|0|0.3491554260253906
user12|flocal|0|0.30075693130493164
user12|flocal|0|0.305042028427124
user12|ffinal|0|0.28975892066955566
node_user13|total_time|9|22.791736
node_user13|waits|9|43
node_user13|messages|9|6
user12|min_constraint|9|3
user12|max_constraint|9|3
user19|flocal|0|0.24640321731567383
user19|flocal|0|0.28493261337280273
user19|ffinal|0|0.29252195358276367
node_user20|total_time|9|1.839241
node_user20|waits|9|2
node_user20|messages|9|4
user19|min_constraint|9|3
user19|max_constraint|9|3
user6|flocal|0|0.3185136318206787
user6|flocal|0|0.3074951171875
user6|flocal|0|0.32578253746032715
user6|ffinal|0|0.30483460426330566
node_user7|total_time|9|22.805744
node_user7|waits|9|43
node_user7|messages|9|6
user6|min_constraint|9|3
user6|max_constraint|9|3
user13|flocal|0|0.31027889251708984
user13|flocal|0|0.2700486183166504
user13|flocal|0|0.2233269214630127
user13|ffinal|0|0.2311556339263916
node_user14|total_time|9|23.086693
node_user14|waits|9|44
node_user14|messages|9|6
user13|min_constraint|9|3
user13|max_constraint|9|3
user18|flocal|0|0.318406343460083
user18|flocal|0|0.26895737648010254
user18|flocal|0|0.2218153476715088
user18|ffinal|0|0.23688793182373047
node_user19|total_time|9|23.095237
node_user19|waits|9|44
node_user19|messages|9|6
user18|min_constraint|9|3
user18|max_constraint|9|3
user11|flocal|0|0.3240940570831299
user11|flocal|0|0.2847623825073242
user11|flocal|0|0.2740604877471924
user11|ffinal|0|0.2317655086517334
node_user12|total_time|9|23.163399
node_user12|waits|9|44
node_user12|messages|9|6
user11|min_constraint|9|3
user11|max_constraint|9|3
user16|flocal|0|0.290895938873291
user16|flocal|0|0.2808046340942383
user16|flocal|0|0.2723422050476074
user16|ffinal|0|0.24339079856872559
node_user17|total_time|9|23.136091
node_user17|waits|9|44
node_user17|messages|9|6
user16|min_constraint|9|3
user16|max_constraint|9|3
user5|flocal|0|0.31049227714538574
user5|flocal|0|0.2847015857696533
user5|flocal|0|0.3100578784942627
user5|ffinal|0|0.2502286434173584
node_user6|total_time|9|23.205216
node_user6|waits|9|44
node_user6|messages|9|6
user5|min_constraint|9|3
user5|max_constraint|9|3
user14|flocal|0|0.3186795711517334
user14|flocal|0|0.2832212448120117
user14|flocal|0|0.3102591037750244
user14|ffinal|0|0.25927305221557617
node_user15|total_time|9|23.221306
node_user15|waits|9|44
node_user15|messages|9|6
user14|min_constraint|9|3
user14|max_constraint|9|3
provider|flocal|0|0.24909758567810059
provider|flocal|0|0.20775508880615234
provider|flocal|0|0.18570685386657715
provider|flocal|0|0.18060779571533203
